1334976000.0    546
1334976180.0    546
1334977980.0    546
1334978040.0    546
1334708640.0    546
1334708700.0    546
1334708940.0    546
1334016900.0    546
1334029800.0    546
1334029860.0    546
1335487860.0    546
1335488040.0    546
1335488400.0    546
1335490080.0    546
1335496920.0    546
1335918000.0    546
1335918600.0    546
1335918720.0    546
1335923700.0    546
1335923760.0    546
1335125040.0    546
1335127140.0    546
1335127200.0    546
1335142500.0    546
1335142560.0    546
1335142800.0    546
1335143220.0    546
1335143340.0    546
1334203260.0    546
1334275380.0    546
1334808960.0    546
1334809500.0    546
1334809680.0    546
1334883840.0    546
1334884500.0    546
1335578820.0    546
1335578880.0    546
1335579120.0    546
1335314100.0    546
1335314220.0    546
1335325860.0    546
1335325920.0    546
1335585780.0    546
1335744600.0    546
1335744840.0    546
1335745260.0    546
1335757560.0    546
1334377560.0    547
1334377800.0    547
1334378280.0    547
1334378760.0    547
1334438640.0    547
1334438880.0    547
1334438940.0    547
1334444700.0    547
1334446320.0    547
1334446560.0    547
1334446860.0    547
1335227760.0    547
1335228240.0    547
1335228540.0    547
1335228600.0    547
1335238200.0    547
1335238860.0    547
1335238980.0    547
1335239040.0    547
1335403260.0    547
1335409620.0    547
1335409860.0    547
1335410040.0    547
1335410160.0    547
1334117340.0    547
1334117460.0    547
1334117700.0    547
1334117820.0    547
1334118420.0    547
1334721660.0    547
1334796600.0    547
1334797680.0    547
1334981700.0    547
1334982060.0    547
1334983020.0    547
1334983380.0    547
1335055440.0    547
1335055680.0    547
1335055860.0    547
1335055920.0    547
1335055980.0    547
1335056100.0    547
1335057360.0    547
1335057660.0    547
1335058740.0    547
1335059040.0    547
1335064620.0    547
1335064680.0    547
1335064740.0    547
1335065340.0    547
1335066960.0    547
1334361720.0    547
1335833820.0    547
1335836640.0    547
1335837120.0    547
1335837360.0    547
1335839280.0    547
1335841080.0    547
1335842460.0    547
1335842520.0    547
1334975760.0    547
1334975940.0    547
1334976060.0    547
1334976240.0    547
1334977620.0    547
1334979780.0    547
1334979840.0    547
1334979900.0    547
1334635200.0    547
1334708760.0    547
1334708880.0    547
1334030340.0    547
1335487380.0    547
1335497160.0    547
1335917760.0    547
1335917940.0    547
1335918660.0    547
1335920160.0    547
1335920220.0    547
1335922560.0    547
1335923640.0    547
1335068640.0    547
1335122700.0    547
1335122760.0    547
1335122940.0    547
1335123900.0    547
1335125460.0    547
1335125580.0    547
1335125700.0    547
1335126960.0    547
1335142620.0    547
1334275440.0    547
1334808720.0    547
1334809560.0    547
1334809620.0    547
1334809740.0    547
1334809800.0    547
1334882700.0    547
1334882820.0    547
1334883300.0    547
1334883900.0    547
1334884740.0    547
1335578700.0    547
1335579000.0    547
1335579060.0    547
1335579180.0    547
1335314160.0    547
1335325800.0    547
1335325980.0    547
1335326040.0    547
1334103420.0    547
1335744480.0    547
1335744660.0    547
1335756900.0    547
1334376180.0    548
1334377080.0    548
1334377320.0    548
1334377380.0    548
1334377980.0    548
1334378820.0    548
1334446620.0    548
1334446680.0    548
1334446920.0    548
1334448120.0    548
1335227700.0    548
1335228300.0    548
1335228360.0    548
1335238380.0    548
1335403800.0    548
1335409920.0    548
1335409980.0    548
1334117760.0    548
1334118480.0    548
1334203020.0    548
1334796960.0    548
1334797140.0    548
1334634780.0    548
1334981760.0    548
1334981940.0    548
1335059100.0    548
1335064920.0    548
1335065040.0    548
1335065220.0    548
1335065820.0    548
1335065880.0    548
1335067020.0    548
1334363700.0    548
1334375700.0    548
1335832860.0    548
1335833340.0    548
1335836820.0    548
1335837000.0    548
1334463360.0    548
1334463900.0    548
1334975700.0    548
1334976960.0    548
1334977320.0    548
1334977440.0    548
1334980020.0    548
1334980560.0    548
1334708160.0    548
1334708820.0    548
1334709000.0    548
1334709060.0    548
1334029740.0    548
1334030280.0    548
1335487440.0    548
1335488220.0    548
1335488280.0    548
1335488340.0    548
1335490020.0    548
1335496560.0    548
1335497040.0    548
1335917820.0    548
1335920580.0    548
1335920640.0    548
1335923580.0    548
1335068880.0    548
1335069000.0    548
1335069300.0    548
1335123660.0    548
1335124920.0    548
1335124980.0    548
1335126720.0    548
1335126780.0    548
1335127080.0    548
1335144900.0    548
1335144960.0    548
1334882160.0    548
1334882580.0    548
1334882640.0    548
1334882760.0    548
1335576300.0    548
1335744540.0    548
1335744720.0    548
1335744900.0    548
1335744960.0    548
1335745380.0    548
1335756720.0    548
1334376240.0    549
1334377740.0    549
1334378880.0    549
1334444640.0    549
1334446440.0    549
1334447460.0    549
1334447940.0    549
1335227640.0    549
1335228660.0    549
1335238140.0    549
1335238260.0    549
1335238620.0    549
1335238800.0    549
1335238920.0    549
1335403740.0    549
1335410100.0    549
1334117640.0    549
1334796900.0    549
1334797080.0    549
1334798880.0    549
1334549100.0    549
1334981040.0    549
1334981100.0    549
1334982300.0    549
1335056040.0    549
1335057540.0    549
1335059160.0    549
1335060360.0    549
1335060420.0    549
1335065100.0    549
1335065160.0    549
1335066000.0    549
1334292120.0    549
1334292180.0    549
1334363580.0    549
1334363760.0    549
1334364240.0    549
1334364660.0    549
1334364720.0    549
1335832920.0    549
1335832980.0    549
1335833400.0    549
1335833700.0    549
1335834540.0    549
1335835560.0    549
1335836040.0    549
1335837240.0    549
1335839160.0    549
1335840960.0    549
1335841020.0    549
1334463420.0    549
1334976420.0    549
1334976600.0    549
1334980260.0    549
1334980380.0    549
1334708580.0    549
1334016960.0    549
1334029680.0    549
1335487500.0    549
1335487740.0    549
1335487980.0    549
1335488100.0    549
1335488160.0    549
1335496320.0    549
1335496980.0    549
1335497100.0    549
1335920340.0    549
1335920400.0    549
1335920460.0    549
1335920820.0    549
1335068580.0    549
1335127020.0    549
1335142680.0    549
1334275620.0    549
1334882100.0    549
1335576240.0    549
1334103300.0    549
1335744780.0    549
1335745320.0    549
1335861360.0    55
1335861420.0    55
1335861480.0    55
1335106080.0    55
1334232900.0    55
1334232960.0    55
1334233020.0    55
1334233080.0    55
1334233140.0    55
1334233200.0    55
1334233260.0    55
1334233320.0    55
1334377440.0    550
1334377500.0    550
1334438760.0    550
1334438820.0    550
1334444580.0    550
1334444760.0    550
1334444940.0    550
1334447400.0    550
1334448000.0    550
1334448060.0    550
1335228720.0    550
1335238320.0    550
1335409140.0    550
1335409500.0    550
1335409560.0    550
1334202600.0    550
1334797800.0    550
1334798820.0    550
1334798940.0    550
1334622480.0    550
1334981640.0    550
1334981820.0    550
1334982180.0    550
1334982660.0    550
1335055500.0    550
1335064560.0    550
1335065460.0    550
1335066840.0    550
1335067080.0    550
1334363880.0    550
1334375520.0    550
1334375880.0    550
1335832740.0    550
1335833220.0    550
1335833460.0    550
1335833640.0    550
1335835620.0    550
1335835980.0    550
1334463720.0    550
1334463780.0    550
1334463840.0    550
1334465280.0    550
1334465460.0    550
1334465520.0    550
1334977500.0    550
1334979960.0    550
1334980080.0    550
1334980140.0    550
1334708220.0    550
1334708280.0    550
1334708340.0    550
1334708460.0    550
1334708520.0    550
1334030220.0    550
1335487920.0    550
1335919920.0    550
1335920280.0    550
1335920760.0    550
1335922620.0    550
1335067320.0    550
1335069240.0    550
1335123960.0    550
1335124320.0    550
1335125640.0    550
1335126060.0    550
1334808780.0    550
1334884680.0    550
1334884800.0    550
1334884860.0    550
1334103720.0    550
1334103780.0    550
1334377920.0    551
1334378160.0    551
1334444820.0    551
1334446380.0    551
1334447040.0    551
1334447580.0    551
1334447700.0    551
1334448600.0    551
1335236520.0    551
1335238440.0    551
1335238500.0    551
1335403860.0    551
1335404040.0    551
1335409080.0    551
1334796780.0    551
1334797200.0    551
1334797860.0    551
1334797980.0    551
1334798580.0    551
1334799180.0    551
1334981580.0    551
1334982000.0    551
1334982240.0    551
1334982360.0    551
1334982600.0    551
1334982780.0    551
1334983080.0    551
1335058920.0    551
1335064260.0    551
1335064500.0    551
1335065520.0    551
1335065940.0    551
1334363940.0    551
1334375820.0    551
1335833280.0    551
1335833520.0    551
1335833580.0    551
1335835920.0    551
1335836400.0    551
1335839100.0    551
1335840900.0    551
1334463300.0    551
1334463480.0    551
1334463540.0    551
1334464080.0    551
1334464140.0    551
1334524500.0    551
1334976540.0    551
1334976660.0    551
1334977920.0    551
1334980320.0    551
1334708400.0    551
1334709180.0    551
1334721540.0    551
1334029560.0    551
1334029620.0    551
1335487800.0    551
1335488520.0    551
1335488580.0    551
1335488820.0    551
1335490140.0    551
1335496380.0    551
1335496740.0    551
1335496860.0    551
1335918360.0    551
1335918780.0    551
1335919860.0    551
1335920520.0    551
1335920700.0    551
1335920880.0    551
1335922500.0    551
1335923460.0    551
1335923520.0    551
1335067680.0    551
1335068160.0    551
1335068940.0    551
1335069060.0    551
1335125820.0    551
1335126240.0    551
1335126300.0    551
1335126420.0    551
1335126900.0    551
1334883240.0    551
1334893440.0    551
1335576660.0    551
1335576720.0    551
1335314340.0    551
1335325680.0    551
1335325740.0    551
1334103480.0    551
1334103840.0    551
1335746220.0    551
1335755880.0    551
1335756780.0    551
1334444880.0    552
1334447820.0    552
1334447880.0    552
1334448660.0    552
1335238680.0    552
1335238740.0    552
1335403980.0    552
1335404280.0    552
1335408900.0    552
1335409020.0    552
1334188560.0    552
1334189040.0    552
1334189760.0    552
1334202360.0    552
1334797920.0    552
1334798460.0    552
1334798520.0    552
1334798760.0    552
1334799000.0    552
1334799060.0    552
1334622360.0    552
1334622540.0    552
1334634540.0    552
1334634600.0    552
1334634720.0    552
1334980860.0    552
1334980980.0    552
1334981220.0    552
1334981400.0    552
1334981880.0    552
1334982120.0    552
1334982420.0    552
1334982900.0    552
1334982960.0    552
1334983140.0    552
1335055560.0    552
1335064380.0    552
1335065580.0    552
1335066900.0    552
1334292060.0    552
1334363820.0    552
1334364000.0    552
1334364180.0    552
1335833100.0    552
1335835740.0    552
1335836580.0    552
1335837300.0    552
1335839220.0    552
1335839340.0    552
1334464020.0    552
1334464200.0    552
1334464440.0    552
1334464560.0    552
1334465400.0    552
1334524440.0    552
1334524560.0    552
1334976300.0    552
1334976360.0    552
1334980200.0    552
1334980620.0    552
1334709120.0    552
1334017020.0    552
1335488460.0    552
1335488640.0    552
1335488760.0    552
1335490320.0    552
1335496440.0    552
1335496680.0    552
1335918840.0    552
1335919620.0    552
1335919980.0    552
1335920100.0    552
1335923340.0    552
1335067740.0    552
1335068700.0    552
1335068760.0    552
1335069180.0    552
1335124020.0    552
1335124260.0    552
1335124380.0    552
1335124620.0    552
1335124740.0    552
1335125100.0    552
1335125160.0    552
1335125880.0    552
1335126000.0    552
1335126480.0    552
1334275560.0    552
1334275680.0    552
1334882340.0    552
1334882520.0    552
1334884920.0    552
1334891940.0    552
1334103360.0    552
1335745440.0    552
1335755940.0    552
1335756000.0    552
1334447220.0    553
1334447340.0    553
1334447520.0    553
1334448240.0    553
1334448360.0    553
1334448780.0    553
1334448840.0    553
1335228960.0    553
1335230640.0    553
1335238560.0    553
1335403200.0    553
1335403920.0    553
1335404100.0    553
1335404220.0    553
1335409440.0    553
1334189460.0    553
1334202240.0    553
1334202300.0    553
1334202480.0    553
1334796660.0    553
1334796840.0    553
1334622420.0    553
1334634660.0    553
1334982480.0    553
1334982840.0    553
1335060480.0    553
1335060600.0    553
1335061380.0    553
1335062220.0    553
1335064200.0    553
1335064440.0    553
1335065280.0    553
1335065400.0    553
1335065700.0    553
1335066120.0    553
1335067140.0    553
1334361780.0    553
1334364840.0    553
1335832620.0    553
1335833160.0    553
1335835680.0    553
1335835800.0    553
1335835860.0    553
1335836100.0    553
1335836220.0    553
1335840780.0    553
1335840840.0    553
1334463180.0    553
1334463660.0    553
1334524140.0    553
1334524380.0    553
1334977680.0    553
1334980680.0    553
1334017080.0    553
1334017200.0    553
1334029500.0    553
1335487560.0    553
1335487680.0    553
1335492720.0    553
1335496260.0    553
1335496620.0    553
1335496800.0    553
1335919680.0    553
1335919800.0    553
1335920040.0    553
1335920940.0    553
1335922320.0    553
1335922440.0    553
1335923400.0    553
1335067260.0    553
1335067620.0    553
1335068820.0    553
1335125220.0    553
1335126180.0    553
1335126840.0    553
1334275500.0    553
1334275740.0    553
1334808480.0    553
1334808600.0    553
1334882400.0    553
1334885040.0    553
1335578640.0    553
1335325500.0    553
1335325560.0    553
1334103600.0    553
1335746100.0    553
1334447100.0    554
1334447640.0    554
1334447760.0    554
1334448180.0    554
1334448540.0    554
1334450340.0    554
1334451060.0    554
1335236340.0    554
1335404160.0    554
1335404400.0    554
1335405420.0    554
1335408840.0    554
1335409200.0    554
1335409260.0    554
1335409320.0    554
1334188080.0    554
1334188620.0    554
1334188920.0    554
1334202540.0    554
1334796720.0    554
1334798640.0    554
1334798700.0    554
1334799120.0    554
1334799240.0    554
1334634360.0    554
1334634480.0    554
1334981280.0    554
1334981340.0    554
1334981520.0    554
1335060540.0    554
1335062160.0    554
1335062280.0    554
1335064140.0    554
1335065640.0    554
1335066060.0    554
1334291880.0    554
1334363520.0    554
1334364780.0    554
1334375640.0    554
1335832680.0    554
1335832800.0    554
1335839400.0    554
1334463600.0    554
1334464260.0    554
1334464680.0    554
1334465220.0    554
1334517480.0    554
1334524080.0    554
1334524200.0    554
1334524620.0    554
1334524680.0    554
1334976480.0    554
1334977560.0    554
1334977740.0    554
1334977860.0    554
1334721120.0    554
1334721240.0    554
1334721480.0    554
1334017140.0    554
1335488700.0    554
1335490200.0    554
1335490260.0    554
1335492900.0    554
1335496080.0    554
1335918960.0    554
1335922740.0    554
1335922800.0    554
1335922860.0    554
1335923280.0    554
1335068040.0    554
1335069120.0    554
1335124560.0    554
1335126120.0    554
1335126540.0    554
1335126660.0    554
1334275860.0    554
1334808240.0    554
1334808660.0    554
1334882280.0    554
1334882460.0    554
1334882880.0    554
1334883060.0    554
1335576360.0    554
1335576540.0    554
1335576780.0    554
1335325620.0    554
1334103540.0    554
1334103660.0    554
1334103900.0    554
1335745500.0    554
1335745800.0    554
1335746160.0    554
1335755820.0    554
1335756600.0    554
1334447280.0    555
1334448720.0    555
1334450220.0    555
1334188500.0    555
1334202420.0    555
1334797740.0    555
1334798040.0    555
1334548980.0    555
1334980920.0    555
1334981460.0    555
1334982540.0    555
1335061320.0    555
1335064320.0    555
1335066420.0    555
1334291820.0    555
1334291940.0    555
1334292000.0    555
1334361840.0    555
1334361960.0    555
1334364120.0    555
1334364540.0    555
1334364900.0    555
1335836460.0    555
1334464500.0    555
1334464620.0    555
1334464740.0    555
1334464800.0    555
1334464920.0    555
1334465160.0    555
1334524260.0    555
1334977800.0    555
1334709240.0    555
1334709420.0    555
1334709480.0    555
1334721360.0    555
1334017260.0    555
1334017560.0    555
1334017800.0    555
1335490380.0    555
1335492660.0    555
1335496140.0    555
1335496500.0    555
1335918900.0    555
1335919020.0    555
1335919080.0    555
1335919740.0    555
1335921000.0    555
1335922380.0    555
1335923040.0    555
1335923220.0    555
1335067380.0    555
1335067500.0    555
1335068100.0    555
1335068520.0    555
1335125340.0    555
1335125400.0    555
1335126360.0    555
1334275800.0    555
1334275920.0    555
1334883120.0    555
1334884980.0    555
1334892000.0    555
1335576420.0    555
1335576600.0    555
1335578580.0    555
1335314400.0    555
1334103960.0    555
1334104020.0    555
1335745560.0    555
1335745740.0    555
1335745860.0    555
1335745980.0    555
1335746340.0    555
1335746400.0    555
1335754680.0    555
1335756660.0    555
1334448300.0    556
1334448480.0    556
1334448900.0    556
1334448960.0    556
1334449680.0    556
1334451480.0    556
1334453400.0    556
1334453460.0    556
1335228780.0    556
1335230880.0    556
1335231420.0    556
1335231480.0    556
1335404340.0    556
1335404520.0    556
1335405480.0    556
1334117220.0    556
1334117280.0    556
1334188440.0    556
1334188740.0    556
1334188860.0    556
1334188980.0    556
1334189520.0    556
1334189580.0    556
1334189700.0    556
1334189880.0    556
1334202180.0    556
1334798100.0    556
1334806860.0    556
1334549040.0    556
1334634420.0    556
1334980800.0    556
1334981160.0    556
1335063960.0    556
1335066360.0    556
1334364360.0    556
1334364480.0    556
1334364960.0    556
1335836160.0    556
1335836280.0    556
1334465340.0    556
1334980740.0    556
1334721060.0    556
1334017320.0    556
1334017440.0    556
1335492180.0    556
1335495540.0    556
1335495720.0    556
1335921060.0    556
1335922920.0    556
1335067440.0    556
1335067560.0    556
1335067980.0    556
1335124080.0    556
1335124800.0    556
1335124860.0    556
1335126600.0    556
1334275980.0    556
1334276280.0    556
1334808180.0    556
1334808540.0    556
1334882940.0    556
1334883000.0    556
1334883180.0    556
1334891880.0    556
1335324720.0    556
1335325320.0    556
1335325380.0    556
1335325440.0    556
1335745680.0    556
1335745920.0    556
1335746040.0    556
1335754740.0    556
1335755580.0    556
1335755820.0    556
1335756060.0    556
1334447160.0    557
1334448420.0    557
1334449200.0    557
1334450400.0    557
1334453520.0    557
1335228900.0    557
1335230400.0    557
1335230580.0    557
1335231300.0    557
1335234420.0    557
1335235980.0    557
1335236220.0    557
1335236400.0    557
1335404460.0    557
1335405660.0    557
1335408420.0    557
1334188380.0    557
1334189400.0    557
1334189820.0    557
1334799300.0    557
1334633760.0    557
1334633820.0    557
1334633940.0    557
1334634000.0    557
1334634300.0    557
1334982720.0    557
1335061440.0    557
1335062040.0    557
1335062100.0    557
1335064020.0    557
1335064080.0    557
1335066180.0    557
1334362020.0    557
1334364300.0    557
1334365980.0    557
1334375580.0    557
1335836340.0    557
1334463240.0    557
1334464320.0    557
1334464380.0    557
1334465100.0    557
1334523540.0    557
1334524320.0    557
1334709300.0    557
1334721300.0    557
1334017500.0    557
1334029260.0    557
1335487620.0    557
1335491940.0    557
1335492360.0    557
1335493080.0    557
1335493920.0    557
1335495480.0    557
1335919560.0    557
1335921120.0    557
1335922680.0    557
1335922980.0    557
1335067200.0    557
1335067800.0    557
1335068220.0    557
1335068400.0    557
1335068460.0    557
1335124140.0    557
1335124200.0    557
1335125280.0    557
1335125940.0    557
1334276340.0    557
1334808120.0    557
1334808300.0    557
1334891460.0    557
1334892060.0    557
1335576480.0    557
1335577200.0    557
1335314460.0    557
1335746280.0    557
1335755640.0    557
1335755760.0    557
1335756120.0    557
1335756540.0    557
1334449560.0    558
1334449740.0    558
1334450100.0    558
1334450160.0    558
1334450280.0    558
1334451420.0    558
1334451540.0    558
1334453280.0    558
1335230460.0    558
1335230700.0    558
1335231540.0    558
1335405720.0    558
1335408480.0    558
1335408960.0    558
1334188140.0    558
1334188260.0    558
1334188320.0    558
1334189940.0    558
1334798400.0    558
1335060900.0    558
1335062340.0    558
1335066240.0    558
1335066300.0    558
1335066480.0    558
1335066600.0    558
1334291760.0    558
1334361900.0    558
1334364060.0    558
1334365020.0    558
1334366160.0    558
1335839460.0    558
1335839520.0    558
1334463000.0    558
1334463120.0    558
1334464860.0    558
1334523480.0    558
1334524800.0    558
1334720880.0    558
1334720940.0    558
1334721420.0    558
1334017380.0    558
1334029440.0    558
1335492000.0    558
1335492120.0    558
1335492300.0    558
1335492420.0    558
1335492780.0    558
1335494160.0    558
1335495360.0    558
1335495660.0    558
1335495840.0    558
1335496020.0    558
1335919260.0    558
1335919440.0    558
1335919500.0    558
1335922020.0    558
1335922200.0    558
1335922260.0    558
1335923100.0    558
1335923160.0    558
1335067920.0    558
1335068280.0    558
1335124440.0    558
1334891280.0    558
1334891760.0    558
1334893380.0    558
1335576840.0    558
1335577140.0    558
1335577320.0    558
1335577380.0    558
1335578520.0    558
1334104380.0    558
1334104440.0    558
1334104500.0    558
1335745620.0    558
1334449260.0    559
1334449500.0    559
1334449620.0    559
1334451240.0    559
1334451360.0    559
1334453580.0    559
1335230040.0    559
1335230220.0    559
1335230280.0    559
1335230520.0    559
1335230940.0    559
1335231120.0    559
1335231360.0    559
1335234180.0    559
1335234240.0    559
1335234300.0    559
1335236340.0    559
1335404580.0    559
1335404640.0    559
1335408300.0    559
1335409380.0    559
1334117160.0    559
1334188200.0    559
1334188740.0    559
1334202120.0    559
1334807940.0    559
1334622600.0    559
1334622660.0    559
1335060840.0    559
1335061260.0    559
1335066540.0    559
1335066720.0    559
1334365380.0    559
1334365680.0    559
1334366040.0    559
1334366100.0    559
1335836520.0    559
1335840720.0    559
1334464980.0    559
1334524740.0    559
1334709360.0    559
1334720820.0    559
1334721180.0    559
1334017680.0    559
1334017740.0    559
1334017920.0    559
1335492060.0    559
1335492840.0    559
1335495420.0    559
1335495600.0    559
1335921300.0    559
1335921360.0    559
1335921420.0    559
1335922080.0    559
1335922140.0    559
1335068340.0    559
1335124680.0    559
1334276040.0    559
1334276220.0    559
1334808000.0    559
1334808360.0    559
1334891340.0    559
1334891700.0    559
1334891820.0    559
1334892120.0    559
1335577080.0    559
1335578460.0    559
1335324780.0    559
1334104080.0    559
1335746460.0    559
1335746580.0    559
1335746640.0    559
1335749820.0    559
1335749880.0    559
1335750300.0    559
1335750360.0    559
1335755160.0    559
1335861000.0    56
1335861060.0    56
1335861120.0    56
1335861180.0    56
1335861240.0    56
1335861300.0    56
1334232660.0    56
1334232780.0    56
1334232840.0    56
1334232900.0    56
1334451000.0    560
1334451120.0    560
1334451300.0    560
1334451600.0    560
1334453340.0    560
1335228840.0    560
1335236220.0    560
1335405180.0    560
1335405300.0    560
1335405540.0    560
1335408540.0    560
1335408780.0    560
1334189100.0    560
1334189220.0    560
1334189640.0    560
1334202060.0    560
1334806920.0    560
1334807880.0    560
1334548860.0    560
1334622720.0    560
1334622780.0    560
1334634240.0    560
1335060660.0    560
1335060720.0    560
1335062400.0    560
1335066660.0    560
1334291700.0    560
1334362140.0    560
1334362200.0    560
1334363460.0    560
1334364420.0    560
1334365920.0    560
1335839580.0    560
1334463060.0    560
1334523600.0    560
1334523660.0    560
1334523840.0    560
1334523960.0    560
1334524020.0    560
1334525040.0    560
1334017620.0    560
1334029320.0    560
1335491280.0    560
1335492480.0    560
1335492960.0    560
1335493020.0    560
1335494220.0    560
1335495900.0    560
1335919140.0    560
1334276400.0    560
1334808420.0    560
1334891580.0    560
1334892180.0    560
1334892480.0    560
1334893320.0    560
1335577020.0    560
1335577260.0    560
1335577440.0    560
1335314520.0    560
1334104140.0    560
1335750420.0    560
1334449020.0    561
1334449320.0    561
1334450460.0    561
1334451660.0    561
1334453640.0    561
1335229020.0    561
1335230760.0    561
1335230820.0    561
1335234360.0    561
1335234480.0    561
1335235680.0    561
1335236040.0    561
1335236100.0    561
1335405360.0    561
1335408360.0    561
1334117100.0    561
1334189340.0    561
1334202000.0    561
1334798160.0    561
1334799360.0    561
1334806980.0    561
1334807700.0    561
1334548800.0    561
1334548920.0    561
1334633700.0    561
1334633880.0    561
1334634060.0    561
1335061080.0    561
1335061620.0    561
1335061680.0    561
1335061740.0    561
1335061980.0    561
1335062460.0    561
1335062760.0    561
1335062820.0    561
1334365320.0    561
1334365860.0    561
1334366220.0    561
1335839940.0    561
1334465040.0    561
1334524860.0    561
1334525160.0    561
1334548620.0    561
1334709600.0    561
1334721000.0    561
1334017860.0    561
1335490560.0    561
1335491400.0    561
1335492240.0    561
1335492540.0    561
1335493980.0    561
1335495780.0    561
1335496200.0    561
1335919320.0    561
1335921660.0    561
1335124500.0    561
1334891160.0    561
1334891220.0    561
1334891400.0    561
1334891520.0    561
1334892240.0    561
1334892300.0    561
1334892360.0    561
1334892420.0    561
1334892540.0    561
1334893020.0    561
1334893080.0    561
1334893140.0    561
1334893260.0    561
1335576900.0    561
1335577560.0    561
1335323640.0    561
1335324120.0    561
1335324660.0    561
1334104200.0    561
1334104260.0    561
1335746520.0    561
1335749760.0    561
1335754560.0    561
1335754860.0    561
1335755280.0    561
1334449080.0    562
1334449140.0    562
1334449440.0    562
1334449980.0    562
1334450040.0    562
1334452140.0    562
1334453700.0    562
1335229080.0    562
1335229140.0    562
1335229380.0    562
1335229920.0    562
1335230340.0    562
1335234000.0    562
1335234600.0    562
1335235620.0    562
1335405120.0    562
1335405600.0    562
1335408600.0    562
1335408720.0    562
1334189280.0    562
1334798280.0    562
1334806800.0    562
1334807820.0    562
1334623080.0    562
1334623140.0    562
1334634120.0    562
1334634180.0    562
1335060780.0    562
1335060960.0    562
1335061560.0    562
1335061800.0    562
1335061860.0    562
1335061920.0    562
1335063480.0    562
1335063900.0    562
1334362080.0    562
1334365080.0    562
1334365140.0    562
1334375460.0    562
1334462880.0    562
1334517540.0    562
1334523180.0    562
1334523360.0    562
1334523420.0    562
1334524920.0    562
1334524980.0    562
1334525100.0    562
1334548680.0    562
1334029200.0    562
1335490680.0    562
1335491220.0    562
1335491340.0    562
1335493140.0    562
1335493200.0    562
1335493260.0    562
1335494280.0    562
1335494460.0    562
1335494520.0    562
1335494640.0    562
1335495960.0    562
1335919200.0    562
1335919380.0    562
1335921600.0    562
1335921960.0    562
1335067860.0    562
1334276160.0    562
1334808060.0    562
1334891640.0    562
1335578400.0    562
1335325080.0    562
1335325140.0    562
1335325200.0    562
1335325260.0    562
1334104320.0    562
1334104620.0    562
1334104800.0    562
1335749700.0    562
1335750060.0    562
1335754800.0    562
1335754980.0    562
1335755100.0    562
1335756180.0    562
1335756240.0    562
1335756480.0    562
1334449380.0    563
1334450940.0    563
1334451180.0    563
1334452080.0    563
1335229680.0    563
1335229740.0    563
1335229800.0    563
1335231000.0    563
1335231060.0    563
1335231660.0    563
1335234840.0    563
1335234900.0    563
1335235740.0    563
1335235800.0    563
1335235920.0    563
1335405240.0    563
1335408660.0    563
1334117040.0    563
1334190000.0    563
1334201940.0    563
1334806260.0    563
1334622840.0    563
1334623440.0    563
1335061200.0    563
1335061500.0    563
1335062880.0    563
1335063120.0    563
1334291640.0    563
1334363220.0    563
1334363340.0    563
1334363400.0    563
1334365560.0    563
1334365800.0    563
1334366880.0    563
1334375400.0    563
1335839640.0    563
1335839820.0    563
1335839880.0    563
1334517660.0    563
1334720760.0    563
1334029380.0    563
1335490500.0    563
1335490620.0    563
1335491100.0    563
1335491460.0    563
1335493320.0    563
1335493440.0    563
1335493860.0    563
1335494040.0    563
1335494340.0    563
1335494880.0    563
1335495060.0    563
1335495180.0    563
1335921540.0    563
1335921720.0    563
1335921900.0    563
1334276100.0    563
1334276460.0    563
1334885100.0    563
1334890920.0    563
1334893200.0    563
1335576960.0    563
1335577500.0    563
1335578340.0    563
1335324300.0    563
1335324480.0    563
1335324960.0    563
1334104680.0    563
1335746820.0    563
1335750240.0    563
1335754620.0    563
1335755580.0    563
1334449800.0    564
1334449920.0    564
1334452020.0    564
1334453820.0    564
1335229860.0    564
1335231240.0    564
1335233700.0    564
1335233940.0    564
1335234060.0    564
1335234120.0    564
1335234660.0    564
1335235080.0    564
1335235560.0    564
1335405000.0    564
1335405060.0    564
1334798340.0    564
1334807760.0    564
1334623320.0    564
1334623380.0    564
1335061140.0    564
1335062520.0    564
1335062700.0    564
1335063420.0    564
1335063720.0    564
1335063780.0    564
1335063840.0    564
1334363280.0    564
1334523720.0    564
1334523780.0    564
1334523900.0    564
1334525220.0    564
1334525520.0    564
1334548560.0    564
1334709540.0    564
1334709660.0    564
1335490440.0    564
1335491160.0    564
1335493380.0    564
1335493500.0    564
1335493800.0    564
1335494100.0    564
1335495000.0    564
1335495240.0    564
1335495300.0    564
1335921180.0    564
1335921240.0    564
1335921840.0    564
1334890980.0    564
1334891100.0    564
1334892600.0    564
1334892960.0    564
1335577680.0    564
1335577740.0    564
1335577800.0    564
1335323580.0    564
1335323760.0    564
1335325020.0    564
1334104740.0    564
1335749940.0    564
1335750000.0    564
1335754500.0    564
1335755460.0    564
1335756420.0    564
1334449860.0    565
1334450580.0    565
1334450760.0    565
1334450820.0    565
1334451900.0    565
1334451960.0    565
1334453160.0    565
1334453220.0    565
1335229200.0    565
1335229260.0    565
1335230100.0    565
1335230160.0    565
1335233760.0    565
1335234960.0    565
1335235500.0    565
1335235860.0    565
1335404700.0    565
1335404940.0    565
1335407400.0    565
1335408060.0    565
1335408120.0    565
1334116980.0    565
1334200020.0    565
